doc_id,0,1,2,3,4,5,6,7,8,9
752,0.09624358636785987,0.08376018707688442,0.052251047235548395,0.10108176358221094,0.047119226769735546,0.11751966940450288,0.13141490797461655,0.13608202465041735,0.1759545349276636,0.05857305201056038
753,0.07150603804079962,0.07401267767252159,0.14581155084297925,0.055949498732331904,0.05208333333334486,0.21329853233230708,0.1290951619003787,0.08339343468379738,0.054461817523062374,0.1203879549384772
754,0.08202417211203802,0.043759041604703064,0.07467469083192892,0.07200830977238837,0.06412487597168189,0.13036211002267223,0.043528086031340056,0.11913731817271597,0.28514026202689124,0.0852411334536403
755,0.06543955882418206,0.07534618055091578,0.19049863388547233,0.0509321910233161,0.08465661084081336,0.04512053026989427,0.17027909509234226,0.06975284857885754,0.19933935323161642,0.04863499770258982
756,0.14530707218544642,0.042484225662602064,0.0878214396605616,0.05083078290420812,0.05313953976874203,0.13397252220196623,0.2200003532211724,0.1447779816259446,0.06488712950772908,0.056778953261627546
757,0.06397048424515782,0.06782160305120875,0.08305351871012404,0.11484594830168972,0.20470976800656834,0.10782188571604263,0.11014289052481611,0.06384828727039013,0.0824631496600667,0.1013224645139357
758,0.07684966375742526,0.05374449030006946,0.09455862946855434,0.30349237566504084,0.06531436266174043,0.07745233973493967,0.07309820516561681,0.05639203655020658,0.07498652439003496,0.12411137230637158
759,0.04310995664503703,0.04431631605599113,0.12767847429104826,0.05620691860147373,0.2182087293894717,0.1308539871964887,0.23437114680126786,0.04856607955720729,0.05176102873491745,0.04492736272709683
760,0.07076509888567785,0.2065546422483215,0.10749046628372588,0.04853421802475658,0.0444576544979615,0.0771646914547505,0.05313796732999717,0.1974697623518328,0.09352983056199073,0.10089566836098542
761,0.06252003545323606,0.06250000000000915,0.1466007568972052,0.06250000000000915,0.2771418018458897,0.07464665829320084,0.06250000000000915,0.06664250427764619,0.07907107183942455,0.10587717139336997
762,0.09611928281406423,0.16056464565461023,0.06053162177294992,0.09415471283062143,0.07339654580232896,0.1081087182138929,0.13381447218061523,0.08204667320723529,0.13043478260857322,0.06082854491510846
763,0.08103311213378343,0.07218688358952033,0.046392070709840465,0.1429191732420449,0.1338944965600518,0.15469573026413816,0.061872644579512776,0.0996273064511878,0.08786779203052503,0.11951079043939546
764,0.14827927873335364,0.10991463529173987,0.07744100480977274,0.14381509371623666,0.07498338501919274,0.08866966486559899,0.0913352212335582,0.07980704837498283,0.0642174818538372,0.12153718610172703
765,0.0613130441949697,0.08200081878117405,0.07765376607476022,0.14359240454142455,0.03800243344872981,0.15741231981695417,0.08235325884099241,0.06973418376623981,0.20591995181809944,0.08201781871665591
766,0.1007272412507602,0.0914878420287293,0.11051979828468508,0.09984329878055717,0.052667441601986074,0.15571130163699884,0.13976214289730532,0.0698437909273079,0.1074439224489865,0.07199322014268368
767,0.07109975121399761,0.07616849057264452,0.07239467655518579,0.14677803604496392,0.08247325893713643,0.103440465774221,0.1051183059441559,0.18521303983376397,0.06721044390473287,0.0901035312191978
768,0.15209995633861342,0.050010602263646994,0.10035763498247803,0.2172254124075482,0.0448488163888005,0.0711147177057337,0.0731028231791251,0.1528957349114901,0.08273699080539017,0.055607311017173616
769,0.05590913715509478,0.0608165829645944,0.08501418380156597,0.05271945401434127,0.08476094224659576,0.09249875645153784,0.3779808010394506,0.058390642938381504,0.052696627856499326,0.07921287153193848
770,0.09123431572909067,0.06223969512619067,0.1380399950982292,0.11577999420300962,0.05902499610335384,0.15584705821255582,0.050847457627224826,0.07831995790090458,0.12791408249630085,0.12075244750313997
771,0.27772267129709804,0.0759493670882852,0.0799459876063465,0.12473235590444937,0.06329113924059131,0.06329113924059131,0.06329113924059131,0.09607052825631408,0.06709807718893795,0.08860759493679485
772,0.3307712583974607,0.050740293186656675,0.05079274703582054,0.10851943201173676,0.060277577842913245,0.07391487725153546,0.0744617705036323,0.09294626496756259,0.06898612020666048,0.08858965859602122
773,0.1611811866271515,0.05606284205208239,0.047319525128120106,0.058333333332940294,0.05733276956343843,0.11072690659558676,0.05835064324327013,0.07722591857622328,0.2507815932672576,0.12268528161392943
774,0.055533743664417365,0.08291960715342536,0.20347092137887152,0.0707808001430481,0.0763558990570789,0.06815175126976646,0.12748786215763522,0.08269598614338282,0.08118348196810998,0.15141994706426448
775,0.101172871831068,0.1468137545508473,0.10410270365176592,0.09508207005972753,0.06327271620899749,0.05982787274741399,0.20751736015520728,0.08138003390087463,0.06267258655474293,0.0781580303393548
776,0.1602264138064293,0.0839103965624431,0.09101593665201033,0.043596455542355306,0.0464522675644757,0.05047113629376936,0.08187877747777053,0.05997424395210295,0.06009949724589175,0.3223748749027517
777,0.18925970059058442,0.09961483759074921,0.0565167218159474,0.1997377090182057,0.06708688215805277,0.1011757786384574,0.062058128038771046,0.060404907809794066,0.07441309193527028,0.08973224240416773
778,0.06341113073867555,0.09386565432990075,0.07608695652107242,0.2772131024140116,0.10334084645668191,0.06521739130447306,0.05520221979880844,0.05789020906736344,0.05434782608706648,0.15342466328194623
779,0.0649132953380968,0.09876543209881782,0.07611115079806544,0.15242460138829061,0.07231733929437557,0.20556280761907852,0.09860955316863396,0.08131470147894201,0.07477014093156982,0.07521097788412932
780,0.049666942526172625,0.3903110153953087,0.07333002127651884,0.05909703129187656,0.07163997378082336,0.0790076334243774,0.060215197874253584,0.054418089852043945,0.09274638679224477,0.0695677077863801
781,0.06000000000000287,0.3328872703692519,0.07251582965829681,0.058007156469519656,0.06817880799468766,0.0851916419921603,0.09181174815649037,0.10526717340453111,0.05698398138390379,0.06915639057115552
782,0.07982580944067509,0.08729598626628447,0.08367948948953241,0.2090040885650278,0.09240701867894162,0.10664391383453067,0.13175953350924838,0.07371236552644644,0.07548999754892957,0.06018179714038352
783,0.04873561153034646,0.07991540766510485,0.09914695603159951,0.13568781757669357,0.08199615116031207,0.08381767328906913,0.24892216291773342,0.06602025717573258,0.05744962688401054,0.09830833576939783
784,0.05762140754194904,0.07434841890897483,0.13966743824849442,0.07369059117749137,0.2958275898745505,0.05805062978023975,0.07092610914167544,0.08729693473977826,0.05343941947559086,0.08913146111125562
785,0.06185567010316102,0.1678611075087602,0.09461309954394277,0.07190780873259457,0.061657799359560936,0.08652775310650326,0.245580975297153,0.08424854873916254,0.06389156750600178,0.061855670103159885
786,0.0762333080170441,0.2700183323566521,0.04453682840344977,0.08861396996322844,0.06999772975111389,0.061864417289581655,0.15278866989199155,0.04773757807693741,0.0700290236470257,0.11818014260297534
787,0.08336691000365831,0.0685208783419961,0.1051993118992681,0.046919503376553005,0.06610232789052616,0.06122244317131761,0.42064161999692357,0.05048988738641363,0.045964140662558634,0.0515729772707848
788,0.07046764555653277,0.05486440730619978,0.11818539745526611,0.06885016116129695,0.2029733338279657,0.0531914893617094,0.2235591134632714,0.05754585319458931,0.0531914893617094,0.09717110931145917
789,0.15051931652969944,0.0865779663809197,0.0748388756575237,0.16104693018167116,0.07219549869541271,0.10708602181294631,0.0773161557988716,0.07372000976250392,0.12016029165366514,0.07653893352678628
790,0.04201680672270186,0.19070393030663135,0.1357483085705756,0.05042016806707094,0.07256822360661683,0.10517933601138982,0.09080720281015486,0.04201680672270186,0.048120326333352545,0.22241889084880445
791,0.05079252489070643,0.10635828273185768,0.08366779645565076,0.0965792929983924,0.054498311902662994,0.1585195274219447,0.07749869917988514,0.1861538806180426,0.10018329050324852,0.08574839329760872
792,0.15585244397059636,0.11002718264754074,0.09177579926378432,0.09724276760129406,0.07416562551196,0.08726242599109296,0.11610390405211793,0.10260053997313845,0.09769637402320862,0.06727293696526669
793,0.08119330388140314,0.3181696242772054,0.05113207244239216,0.04487271909585928,0.1873343488042243,0.0632812893269005,0.05140683290750638,0.0530973451324024,0.05494922792576376,0.09456323620634276
794,0.07150824038817127,0.10006786057657743,0.050844900487251495,0.043854749083161504,0.12951962906176143,0.13361119360096116,0.16687073707869765,0.10559719245266301,0.11702821907925665,0.08109727819149823
795,0.07163945961881178,0.07484606514875775,0.41352230589500516,0.0471698113207821,0.06519940986518762,0.0471698113207821,0.08986266074129609,0.06423757723401889,0.05083167344198812,0.07552122541337039
796,0.05059332281230592,0.1103766761062111,0.08147089032173119,0.09798834224186824,0.07881266479116612,0.09287094052819538,0.17322534583540528,0.08917431101966401,0.06601605827714382,0.15947144806630906
797,0.06262094179522805,0.14071828904826644,0.08225330091104169,0.08417879786303452,0.08866062046882199,0.06263956799930494,0.10140449897682909,0.054499048714057925,0.10065902709004863,0.2223659071333666
798,0.12724251047128812,0.058252427184649215,0.09795209642076809,0.08065518031032991,0.05873052533874596,0.08267794560862789,0.19835944493934307,0.16344618768042415,0.06472251699742994,0.0679611650483936
799,0.0403225806452118,0.04964998928878349,0.3242837512659149,0.07205616165013376,0.12861192030582286,0.07132813659458657,0.07498825731154274,0.11827086446811452,0.06127139538223285,0.0592169430876564
800,0.11581602176226323,0.10998234452498167,0.07529232727323487,0.10693549947335791,0.07936222249186721,0.10136147150709998,0.06080098802886935,0.10118286169669422,0.07707963456802028,0.1721866286736112
801,0.0835874677279201,0.08274087162177547,0.07953041278613097,0.3378602140815157,0.07141960282237353,0.10880937122953456,0.05553242831374453,0.06035974722580655,0.06521482924603211,0.05494505494516637
802,0.09009229996487915,0.07696609438164341,0.05009098637055288,0.15848974579360137,0.049811482936570235,0.21015925542863007,0.07178777998020712,0.1719986067580075,0.06065677336388087,0.05994697502202734
803,0.05766193191855242,0.06578813222823951,0.04141045673538634,0.1358394459796552,0.07954777871601844,0.08558223391013481,0.05936675202237287,0.20861984783715895,0.22146722937232988,0.0447161912801515
804,0.10250260733745035,0.09260374886196321,0.05940594059425234,0.17417356699799635,0.07174744735045513,0.20925676765865056,0.06953968241332453,0.06007012216928081,0.08460384818158577,0.07609626843504086
805,0.08455390453356255,0.06270763587883481,0.05768521362370873,0.12834762274415498,0.32667039215893773,0.08541361033259663,0.09237245177293045,0.0554471899670798,0.044622722680994084,0.06217925630720035
806,0.0514499101074683,0.05700843550489807,0.1363976060092238,0.27998626300609963,0.10054857981940375,0.07965318932082778,0.07855326861808606,0.1000407364630286,0.06144895030134497,0.05491306084961919
807,0.055469953535245295,0.05797336881243193,0.06390729982794215,0.058628064914484336,0.17722193496356045,0.05768132406620624,0.07062044450694042,0.08469028205914811,0.0705261549536118,0.3032811723604293
808,0.09114427411722181,0.13574773884164548,0.0648313267349621,0.04581826405029856,0.2439590989766677,0.07376491575275787,0.06792094041958352,0.058996188927560006,0.08491941580932096,0.13289783636998198
809,0.10973453162355325,0.06485702298210665,0.06643266239230698,0.0633881082100926,0.19584682026179637,0.06592897671880717,0.08433734939764748,0.07264858630385233,0.08119020504298576,0.19563573706685153
810,0.10348547834228551,0.05868194930298646,0.0670899934198278,0.2516920914310616,0.12951441296449026,0.09052141422661007,0.062414447733822265,0.090961698344912,0.06362137665246635,0.08201713758153767
811,0.11960382622478863,0.09499202778029944,0.066962760731958,0.12231100204280536,0.06935213184486848,0.06988246432424651,0.06860120162927535,0.2097527338195034,0.08714343482713117,0.0913984167751239
812,0.19736765207011847,0.09276907160898971,0.07929365163649837,0.05911896323333295,0.10519630157487554,0.11404613154665494,0.08460040478739608,0.11581791152689054,0.052715708082269296,0.0990742039329741
813,0.06465811754537239,0.06437139759185373,0.06339872825544733,0.14608495455257456,0.1389466573579027,0.07123775664734891,0.07852216753694478,0.1462187735114454,0.0637917674158122,0.162769679585298
814,0.07007206021029887,0.08034143111755887,0.0795454545455172,0.0715487504927841,0.06786932639608662,0.08146235967520789,0.07608339812841296,0.08191189827395788,0.3343471393419446,0.05681818181823099
815,0.08229450716647878,0.1614040084254966,0.17187813764566157,0.0647921641249606,0.08447434129656152,0.056595076199753125,0.08762058649098292,0.1026127487147135,0.08339781700171023,0.10493061293368122
816,0.10699767157374852,0.060307936780332895,0.12110490520007947,0.0602409638554251,0.16507693609461158,0.06089692664737497,0.1204819277108491,0.1655991988708954,0.07228915662650896,0.06700437664017408
817,0.08861207185320358,0.05139765615555648,0.0734414824700117,0.05042847657969621,0.07983526223100441,0.12997918518651327,0.28730595952570864,0.06869374590247598,0.1052264204960479,0.06507973959978189
818,0.054366230607674294,0.06427416738700198,0.17352084180993288,0.045454545454581836,0.11704993469844982,0.07459147332987896,0.0736724603244247,0.06365925009707527,0.26941632482674643,0.06399477146423378
819,0.10900229933250911,0.06826032444595698,0.14196878909306418,0.08225850729928315,0.11532289595854005,0.06024096385547393,0.23341484771690693,0.06699793435439406,0.06033387756004971,0.06219956038382184
820,0.15336229991558187,0.051692029844763586,0.21078156362671333,0.12322834657037071,0.06394020747121543,0.06710096946368493,0.07216494845367695,0.11891157071103796,0.07696239383978941,0.06185567010316574
821,0.07789708199270794,0.08360638648028042,0.06652451105295024,0.14696647162431176,0.08900826980995762,0.09000318236242974,0.09610695566131397,0.09296693936753533,0.11325432198458898,0.14366587966392394
